Date,Open,High,Low,Close
1/12/1999,179.19,179.54,176.6,176.63
1/11/1999,178.9,179.59,178.17,179.19
1/8/1999,177.94,179.35,177.47,178.9
1/7/1999,178.45,178.53,176.83,177.94
1/6/1999,176.33,178.77,176.33,178.45
1/5/1999,176.41,176.94,176.22,176.33
1/4/1999,177.37,177.92,176.4,176.41
12/31/1998,172.67,177.36,172.32,177.36
12/30/1998,171.5,172.83,171.36,172.67
12/29/1998,170.26,171.51,169.51,171.51
12/28/1998,169.51,170.68,169.51,170.26
12/24/1998,169.48,169.66,169.24,169.51
12/23/1998,167.07,169.48,167.07,169.48
12/22/1998,167.98,168.1,166.72,167.07
12/21/1998,166.17,168,166.17,167.98
12/18/1998,163.44,166.18,163.44,166.17
12/17/1998,161.37,163.44,161.37,163.44
12/16/1998,161.67,162.38,160.87,161.37
12/15/1998,161.26,162.41,161.23,161.67
12/14/1998,164.43,164.43,161.12,161.26
12/11/1998,164.75,2042.5,163.31,164.43
12/10/1998,167.6,167.66,164.74,164.75
12/9/1998,167.92,168.52,167.5,167.6
12/8/1998,167.84,168.95,167.46,167.92
12/7/1998,167.37,167.84,167.35,167.84
12/4/1998,164.93,167.37,164.93,167.37
12/3/1998,166.51,166.85,164.92,164.93
12/2/1998,167.48,167.48,166,166.51
12/1/1998,166.84,167.48,164.51,167.48
11/30/1998,168.32,168.56,166.31,166.84
11/27/1998,167.32,168.32,167.32,168.32
11/25/1998,166.61,167.33,166.47,167.32
11/24/1998,167.14,167.32,166.42,166.61
11/23/1998,165.25,167.59,165.25,167.14
11/20/1998,164.79,165.25,164.51,165.25
11/19/1998,162.56,164.8,162.56,164.79
11/18/1998,162.18,162.56,161.56,162.56
11/17/1998,162.64,162.64,160.84,162.18
11/16/1998,162.38,163.63,161.74,162.64
11/13/1998,163.87,164.06,162.38,162.38
11/12/1998,164.24,164.34,163.42,163.87
11/11/1998,166.27,167.05,164.24,164.24
11/10/1998,165.92,166.27,164.65,166.27
11/9/1998,166.98,167.11,165.44,165.92
11/6/1998,165.85,167.21,165.59,166.98
11/5/1998,165.07,165.91,163.82,165.85
11/4/1998,162.59,165.07,162.59,165.07
11/3/1998,162.14,162.59,161.18,162.59
11/2/1998,158.08,162.14,158.08,162.14
10/30/1998,157.12,159.2,157.12,158.08
10/29/1998,155.51,157.12,155.07,157.12
10/28/1998,155.66,155.66,154.6,155.51
10/27/1998,155.66,157.53,155.1,155.66
10/26/1998,154.59,155.81,154.16,155.66
10/23/1998,154.07,154.91,153.99,154.59
10/22/1998,151.93,154.07,151.86,154.06
10/21/1998,149.67,151.93,149.5,151.93
10/20/1998,146.88,151.44,146.88,149.67
10/19/1998,143.96,146.96,143.96,146.88
10/16/1998,139.4,143.16,139.4,143.16
10/15/1998,135.22,139.43,135.22,139.4
10/14/1998,133.61,135.36,133.22,135.22
10/13/1998,135.36,135.36,133.51,133.61
10/12/1998,132.56,136.33,132.56,135.36
10/9/1998,128.7,131.56,128.7,131.56
10/8/1998,133.73,133.73,126.21,126.55
10/7/1998,138.07,138.07,133.5,133.51
10/6/1998,139.72,141.59,137.52,137.54
10/5/1998,145.44,145.44,139.55,139.79
10/2/1998,145.55,145.76,143.11,144.58
10/1/1998,151.17,151.17,146.05,146.13
9/30/1998,152.26,152.26,149.38,151.17
9/29/1998,153.76,154,151.82,152.26
9/28/1998,153.93,155.11,153.32,153.76
9/25/1998,154.14,154.14,152.82,153.52
9/24/1998,157.06,157.09,154.43,154.43
9/23/1998,154.38,157.06,154.38,157.06
9/22/1998,151.96,154.38,151.96,154.38
9/21/1998,152.81,152.92,149.75,151.96
9/18/1998,149.72,152.81,149.72,152.81
9/17/1998,152.11,152.11,148.7,149.38
9/16/1998,151.45,152.25,151.22,151.69
9/15/1998,151.45,151.45,149.97,151.45
9/14/1998,148.76,151.49,148.76,151.45
9/11/1998,144.91,147.94,144.91,147.91
9/10/1998,148.1,148.1,144.23,144.88
9/9/1998,152.35,152.35,148.45,148.54
9/8/1998,145.92,151.82,145.92,151.82
9/4/1998,145.56,146.67,145.02,145.92
9/3/1998,148.41,148.41,145.4,145.56
9/2/1998,146,149.74,146,148.41
9/1/1998,142.56,146.4,141.54,146.4
8/31/1998,151.06,151.99,142.24,142.59
8/28/1998,154.29,155.4,150.89,151.06
8/27/1998,160.54,160.54,153.27,154.29
8/26/1998,164.7,164.7,160.1,160.54
8/25/1998,165.75,167.29,164.6,164.7
8/24/1998,166.38,167.3,165.43,165.75
8/21/1998,168.82,168.82,164.05,166.38
8/20/1998,170.92,171,168.82,168.82
8/19/1998,173.57,174.21,170.73,170.92
8/18/1998,170.56,173.68,170.56,173.57
8/17/1998,170,170.64,169.08,170.56
8/14/1998,170.48,171.61,169.67,170
8/13/1998,173.15,173.15,169.71,170.48
8/12/1998,169.3,173.15,169.3,173.15
8/11/1998,173.54,173.54,167.72,169.3
8/10/1998,175.83,175.84,173.24,173.54
8/7/1998,171.79,176.43,171.79,175.83
8/6/1998,168.01,171.79,167.37,171.79
8/5/1998,168.63,168.91,165.58,168.01
8/4/1998,173.96,174.8,168.48,168.63
8/3/1998,176.79,176.93,173.79,173.96
7/31/1998,180.33,180.65,176.79,176.79
7/30/1998,179.19,180.33,179.19,180.33
7/29/1998,179.11,180.41,178.57,179.19
7/28/1998,181.02,181.17,178.37,179.11
7/27/1998,183.18,183.18,179.77,181.02
7/24/1998,184.43,185.74,182.71,183.18
7/23/1998,188.24,188.26,184.43,184.43
7/22/1998,191,191,187.95,188.24
7/21/1998,193.35,193.71,190.95,191
7/20/1998,193.99,194.28,193.04,193.35
7/17/1998,194.44,194.68,193.84,193.99
7/16/1998,194.27,194.44,193.29,194.44
7/15/1998,193.48,194.27,193.46,194.27
7/14/1998,193.39,193.89,193.34,193.48
7/13/1998,192.97,193.48,192.97,193.39
7/10/1998,193.66,193.73,192.75,192.97
7/9/1998,193.72,193.8,192.96,193.66
7/8/1998,192.51,193.73,192.34,193.72
7/7/1998,193.2,193.3,192.27,192.51
7/6/1998,192.71,193.54,3.75,193.2
7/2/1998,192.92,192.92,192.41,192.71
7/1/1998,191.54,192.92,191.54,192.91
6/30/1998,190.36,191.75,189.78,191.54
6/29/1998,189.34,190.36,189.34,190.36
6/26/1998,188.79,189.35,188.2,189.34
6/25/1998,188.79,190.04,188.25,188.79
6/24/1998,186.61,188.81,186.61,188.79
6/23/1998,184.24,186.63,184.24,186.61
6/22/1998,182.65,184.25,182.65,184.24
6/19/1998,183.34,183.76,182.65,182.65
6/18/1998,185.55,185.64,183.32,183.34
6/17/1998,183.21,186.17,183.21,185.55
6/16/1998,180.99,183.21,180.99,183.21
6/15/1998,184.22,184.22,180.85,180.99
6/12/1998,185.48,185.5,182.23,184.22
6/11/1998,187.84,188.07,184.79,185.48
6/10/1998,190.48,190.48,187.73,187.84
6/9/1998,190.86,191,190.2,190.48
6/8/1998,189.93,191.38,189.86,190.86
6/5/1998,189.38,189.94,189.13,189.93
6/4/1998,188.03,189.38,188.03,189.38
6/3/1998,188.46,189.35,188,188.03
6/2/1998,188.79,189.61,188.3,188.46
6/1/1998,191.11,191.11,188.41,188.79
5/29/1998,191.36,192.46,190.98,191.11
5/28/1998,188.41,191.37,188.41,191.36
5/27/1998,191,191,186.95,188.41
5/26/1998,194.68,195.07,190.95,191
5/22/1998,196.13,196.16,193.86,194.68
5/21/1998,195.75,196.13,195.1,196.13
5/20/1998,196.93,197.32,195.42,195.75
5/19/1998,195.21,196.99,196.38,196.93
5/18/1998,196.98,197.1,194.72,195.21
5/15/1998,198.82,198.97,196.98,196.98
5/14/1998,199.94,199.94,198.82,198.82
5/13/1998,199.5,199.94,199.4,199.94
5/12/1998,199.7,199.78,198.58,199.5
5/11/1998,200.65,201.65,199.68,199.7
5/8/1998,198.98,200.84,198.95,200.65
5/7/1998,200.67,200.79,198.86,198.98
5/6/1998,201.43,202.07,200.6,200.67
5/5/1998,203.09,203.09,201.08,201.43
5/4/1998,203.07,204.15,202.92,203.09
5/1/1998,201.93,203.13,201.87,203.07
4/30/1998,199.26,202.04,199.26,201.93
4/29/1998,197.46,199.42,197.46,199.26
4/28/1998,195.97,198.3,195.97,197.46
4/27/1998,201.26,201.26,194.74,195.97
4/24/1998,203.11,203.6,200.72,201.26
4/23/1998,205.8,205.88,202.9,203.11
4/22/1998,206.18,206.31,205.63,205.77
4/21/1998,204.54,206.18,204.54,206.18
4/20/1998,204.01,204.79,203.87,204.54
4/17/1998,202.59,204.01,202.21,204.01
4/16/1998,203.97,203.97,202.32,202.59
4/15/1998,202.93,203.97,202.93,203.97
4/14/1998,200.93,202.93,200.93,202.93
4/13/1998,201.63,201.76,200.14,200.93
4/9/1998,198.06,201.63,198.06,201.63
4/8/1998,198.29,199.37,198.01,198.06
4/7/1998,201.49,201.49,197.47,198.29
4/6/1998,203.06,203.87,201.35,201.49
4/3/1998,203.31,203.78,203.05,203.06
4/2/1998,202.92,203.54,202.84,203.31
4/1/1998,200.84,202.92,200.61,202.92
3/31/1998,198.61,200.84,198.61,200.84
3/30/1998,199.28,199.28,198.33,198.6
3/27/1998,199.73,200.23,199.12,199.28
3/26/1998,199.1,199.73,198.56,199.73
3/25/1998,198.9,200.2,198.61,199.1
3/24/1998,197.71,198.91,197.71,198.9
3/23/1998,197.92,198.13,197.45,197.71
3/20/1998,198.33,198.55,197.72,197.93
3/19/1998,197.19,198.33,197.19,198.33
3/18/1998,196.77,197.19,196.23,197.19
3/17/1998,197.34,197.6,196.46,196.77
3/16/1998,195.89,197.38,195.89,197.34
3/13/1998,195.66,196.54,195.66,195.88
3/12/1998,195.53,195.72,194.83,195.66
3/11/1998,194.26,195.68,194.26,195.53
3/10/1998,192.24,194.27,192.24,194.26
3/9/1998,193.75,193.76,192.16,192.24
3/6/1998,191.06,194,191.06,193.75
3/5/1998,193.88,193.88,190.9,191.06
3/4/1998,194.21,194.21,193.3,193.88
3/3/1998,194.19,194.21,193.06,194.2
3/2/1998,193.58,194.98,193.58,194.19
2/27/1998,194.17,194.17,193.53,193.58
2/26/1998,192.71,194.17,192.5,194.17
2/25/1998,190.9,192.71,190.9,192.71
2/24/1998,191.46,191.46,190.32,190.9
2/23/1998,190.06,191.46,189.98,191.46
2/20/1998,190.26,190.26,189.04,190.06
2/19/1998,189.98,190.44,189.53,190.34
2/18/1998,189.12,189.98,188.82,189.98
2/17/1998,189.37,190.09,188.97,189.12
2/13/1998,188.55,189.37,188.26,189.37
2/12/1998,188.27,188.55,187.37,188.55
2/11/1998,187.23,188.28,187.16,188.27
2/10/1998,185.36,187.33,185.36,187.23
2/9/1998,184.61,185.37,184.61,185.36
2/6/1998,184.07,184.64,184.07,184.61
2/5/1998,183.33,185.08,183.33,184.07
2/4/1998,181.56,183.34,181.02,183.33
2/3/1998,179.82,181.56,179.63,181.56
2/2/1998,177.54,179.85,177.54,179.82
1/30/1998,178.29,178.57,177.48,177.54
1/29/1998,177.02,178.66,176.81,178.29
1/28/1998,174.5,177.05,174.5,177.02
1/27/1998,173.86,174.8,173.77,174.5
1/26/1998,175.27,175.61,173.69,173.86
1/23/1998,175.75,176.51,174.95,175.27
1/22/1998,177.75,177.75,175.51,175.75
1/21/1998,178.31,178.31,176.76,177.75
1/20/1998,176.1,178.32,176.1,178.31
1/16/1998,174.01,176.19,176.09,176.1
1/15/1998,173.83,174.49,174.01,174.01
1/14/1998,172.22,173.94,172.22,173.83
1/13/1998,168.79,172.29,170.43,172.22
1/12/1998,169.97,169.97,166.57,168.79
1/9/1998,175.84,175.84,169.68,169.97
1/8/1998,177.94,177.98,175.76,175.77
1/7/1998,179.16,179.16,177.07,177.94
1/6/1998,181.04,181.04,178.88,179.16
1/5/1998,181,181.89,180.68,181.04
1/2/1998,181.16,181.43,179.9,181
12/31/1997,179.8,181.82,179.8,181.16
12/30/1997,176.84,179.8,179.22,179.8
12/29/1997,174.38,176.84,174.38,176.84
12/26/1997,174.27,174.46,173.96,174.38
12/24/1997,174.83,175.1,173.99,174.27
12/23/1997,175.55,175.86,174.68,174.83
12/22/1997,174.05,175.99,174.05,175.55
12/19/1997,174.17,174.17,170.85,174.05
12/18/1997,176.59,176.72,174.04,174.17
12/17/1997,176.63,177.3,176.37,176.59
12/16/1997,174.43,176.65,174.43,176.63
12/15/1997,174.99,175.34,173.52,174.43
12/12/1997,175.42,176.09,173.92,174.99
12/11/1997,178.99,178.99,174.17,175.42
12/10/1997,181.07,181.07,178.09,178.99
12/9/1997,182.27,182.27,180.87,181.07
12/8/1997,180.45,182.28,180.45,182.27
12/5/1997,179.48,180.45,178.65,180.45
12/4/1997,179.37,180.03,179.18,179.48
12/3/1997,178.96,179.37,178.15,179.37
12/2/1997,179.63,179.63,178.64,178.96
12/1/1997,177.71,179.64,177.71,179.63
11/28/1997,176.77,178.16,176.77,177.71
11/26/1997,176.41,176.97,176.41,176.77
11/25/1997,176.98,177.46,175.71,176.41
11/24/1997,180.23,180.23,176.65,176.98
11/21/1997,180.42,181.31,180.08,180.23
11/20/1997,178.48,180.75,178.48,180.42
11/19/1997,179.24,179.24,178.29,178.48
11/18/1997,180.94,181.12,179.19,179.24
11/17/1997,177.61,181.27,177.61,180.94
11/14/1997,175.64,177.66,175.64,177.61
11/13/1997,175.89,176.83,174.03,175.64
11/12/1997,180.44,180.44,175.75,175.89
11/11/1997,180.73,180.8,179.5,180.44
11/10/1997,180.45,181.61,180.25,180.74
11/7/1997,183.72,183.72,179.61,180.45
11/6/1997,184.61,184.61,183.69,183.72
11/5/1997,183.35,184.68,183.35,184.61
11/4/1997,182.6,183.35,182.06,183.35
11/3/1997,179.14,182.61,179.14,182.6
10/31/1997,177.21,179.14,177.21,179.14
10/30/1997,179.79,179.79,176.94,177.21
10/29/1997,178.36,181.29,178.36,179.8
10/28/1997,174,177.78,168.21,177.58
10/27/1997,185.38,185.38,173.86,174
10/24/1997,185.9,187.74,185.38,185.38
10/23/1997,189.35,189.35,185.17,185.9
10/22/1997,189.59,189.88,188.77,189.35
10/21/1997,187.54,189.6,187.52,189.59
10/20/1997,185.57,187.54,185.33,187.54
10/17/1997,189.12,189.12,183.37,185.57
10/16/1997,191.49,191.91,188.64,189.12
10/15/1997,192.08,192.08,190.95,191.49
10/14/1997,192.32,192.71,191.1,192.08
10/13/1997,192.48,192.98,192.24,192.32
10/10/1997,192.32,192.49,191.43,192.48
10/9/1997,191.92,192.33,190.82,192.32
10/8/1997,191.74,192.06,190.77,191.92
10/7/1997,190.96,191.79,190.94,191.74
10/6/1997,190.17,191.09,190.17,190.96
10/3/1997,189.22,190.99,189.22,190.17
10/2/1997,187.96,189.22,187.92,189.22
10/1/1997,187.51,188.11,187.46,187.96
9/30/1997,186.84,187.47,186.61,187.31
9/29/1997,185.65,186.9,185.64,186.84
9/26/1997,185.25,185.78,185.25,185.65
9/25/1997,185.88,185.7,184.95,185.25
9/24/1997,186.35,186.87,185.72,185.88
9/23/1997,185.84,186.35,185.4,186.35
9/22/1997,184.76,186.24,184.76,185.84
9/19/1997,184.65,184.86,183.57,184.76
9/18/1997,184.46,185.3,184.46,184.65
9/17/1997,184.66,184.68,184.35,184.46
9/16/1997,182.4,184.66,182.4,184.66
9/15/1997,182.26,182.9,182.26,182.4
9/12/1997,180.76,182.26,180.69,182.26
9/11/1997,181.24,181.24,179.74,180.76
9/10/1997,181.63,181.89,181.1,181.24
9/9/1997,180.67,181.76,180.52,181.63
9/8/1997,179.53,180.77,179.53,180.67
9/5/1997,178.3,179.53,178.3,179.53
9/4/1997,178.5,178.53,178.09,178.3
9/3/1997,178.21,178.5,177.79,178.5
9/2/1997,175.81,178.21,175.81,178.21
8/29/1997,174.77,175.89,6,175.81
8/28/1997,174.12,175.1,173.45,174.77
8/27/1997,173.03,174.42,173.03,174.39
8/26/1997,173.69,174.07,173.03,173.03
8/25/1997,172.47,173.91,172.47,173.69
8/22/1997,173.11,173.11,170.95,172.47
8/21/1997,173.95,174.09,173.03,173.1
8/7/1997,175.08,175.45,174.58,174.58
8/6/1997,173.74,174.81,174.73,174.81
8/5/1997,172.35,173.75,172.35,173.74
8/4/1997,171.67,172.35,171.23,172.35
8/1/1997,171.85,172.09,170.75,171.67
7/31/1997,170.75,171.76,170.75,171.62
7/30/1997,169.19,170.75,169.08,170.75
7/29/1997,168.3,169.2,168.15,169.19
7/28/1997,168.23,168.63,168.14,168.55
7/25/1997,168.22,168.59,168.18,168.23
7/24/1997,168.15,168.33,167.56,168.22
7/23/1997,167.35,168.36,168.15,168.15
7/22/1997,165.8,167.38,166.79,167.35
7/21/1997,167.1,167.1,165.69,165.8
7/18/1997,167.93,167.93,166.21,167.1
7/17/1997,169.13,169.13,167.75,167.93
7/16/1997,166.78,169.13,166.78,169.13
7/15/1997,165.81,166.78,165.79,166.78
7/14/1997,165.32,166.11,165.32,165.81
7/11/1997,164.14,165.38,164.14,165.32
7/10/1997,163.3,163.39,163.05,163.22
7/9/1997,163.74,164.04,163.05,163.3
7/8/1997,162.62,163.8,162.57,163.74
7/7/1997,162.98,163.18,162.39,162.62
7/3/1997,161.94,162.98,161.94,162.98
7/2/1997,161.05,161.94,160.99,161.94
7/1/1997,161.55,161.55,160.61,161.05
6/30/1997,159.32,161.62,159.01,161.55
6/27/1997,158.51,159.36,158.51,159.23
6/26/1997,158.93,159,158.4,158.51
6/25/1997,160.06,160.06,158.79,158.93
6/24/1997,158.95,160.14,158.95,160.06
6/23/1997,159.94,160.29,158.93,158.95
6/20/1997,160.91,160.91,159.6,159.94
6/19/1997,159.24,160.91,159.24,160.91
6/18/1997,159.3,159.3,158.61,159.24
6/17/1997,158.82,159.37,158.35,159.3
6/16/1997,158.63,158.82,158.27,158.82
6/13/1997,157.67,158.77,157.61,158.63
6/12/1997,157.38,157.76,157.33,157.67
6/11/1997,157.33,157.83,157.08,157.38
6/10/1997,157.96,158.13,157.15,157.33
6/9/1997,157.71,158.21,157.71,157.96
6/6/1997,157.22,157.88,156.84,157.72
6/5/1997,156.46,157.22,156.31,157.22
6/4/1997,156.11,156.46,155.76,156.46
6/3/1997,156.19,156.44,155.64,156.11
6/2/1997,154.83,156.2,154.75,156.19
5/30/1997,154.12,154.83,152.2,154.83
5/29/1997,153.8,154.12,153.62,154.12
5/28/1997,153.42,154.08,153.31,153.8
5/27/1997,152.63,153.5,152.38,153.31
5/23/1997,150.98,152.64,150.95,152.63
5/22/1997,150.71,151.11,150.53,150.98
5/21/1997,149.59,150.41,149.59,150.28
5/20/1997,148.82,149.59,148.21,149.59
5/19/1997,148.41,148.82,148.19,148.82
5/16/1997,148.8,149.1,148.29,148.41
5/15/1997,148.23,148.83,147.94,148.8
5/14/1997,147.82,148.62,147.82,148.23
5/13/1997,148,148.14,147.68,147.82
5/12/1997,146.89,148,146.89,148
5/9/1997,146.53,147.35,146.45,146.89
5/8/1997,146.1,147.1,145.5,146.53
5/7/1997,146.95,146.95,145.85,146.1
5/6/1997,147.13,147.58,146.73,146.95
5/5/1997,143.42,147.13,143.42,147.13
5/2/1997,139.75,143.48,139.75,143.42
5/1/1997,138.68,139.97,138.59,139.75
4/30/1997,137.37,138.91,137.07,138.68
4/29/1997,135.32,137.37,135.32,137.37
4/28/1997,135.16,135.48,134.85,135.32
4/25/1997,136.25,136.25,135.09,135.14
4/24/1997,136.55,137.31,136.21,136.25
4/23/1997,136.19,136.96,136.19,136.55
4/22/1997,136.02,136.19,135.27,136.19
4/21/1997,137.67,137.7,135.85,136.01
4/18/1997,137.33,137.71,137.33,137.67
4/17/1997,137.27,138.09,137.18,137.33
4/16/1997,137.04,137.27,136.79,137.27
4/15/1997,136.29,137.29,136.29,137.04
4/14/1997,136.22,136.29,134.96,136.29
4/11/1997,138.69,138.69,136.11,136.22
4/10/1997,139.82,139.89,138.69,138.7
4/9/1997,139.27,140.61,139.27,139.82
4/8/1997,138.81,139.31,138.72,139.27
4/7/1997,136.73,138.86,136.73,138.81
4/4/1997,134.54,136.73,134.15,136.73
4/3/1997,135.23,135.23,134.16,134.54
4/2/1997,136.32,136.36,135.12,135.23
4/1/1997,137.09,137.09,135.86,136.32
3/31/1997,139.61,139.63,137.09,137.09
3/27/1997,141.22,141.62,139.33,139.61
3/26/1997,140.36,141.29,140.34,141.22
3/25/1997,139.4,140.56,139.4,140.36
3/24/1997,140.93,140.93,139.12,139.4
3/21/1997,141.16,141.65,140.93,140.93
3/20/1997,141.08,141.53,140.53,141.16
3/19/1997,142.57,142.57,140.94,141.08
3/18/1997,143.38,143.54,142.37,142.57
3/17/1997,144.98,145,142.69,143.38
3/14/1997,144.92,145.64,144.75,144.98
3/13/1997,146.9,146.9,144.91,144.92
3/12/1997,147.82,147.82,146.7,146.9
3/11/1997,147.6,147.82,147.15,147.82
3/10/1997,146.9,147.7,146.87,147.6
3/7/1997,146.17,147.15,146.17,146.9
3/6/1997,146.21,146.79,146.1,146.17
3/5/1997,146,146.25,145.82,146.21
3/4/1997,144.64,145.75,144.64,145.47
3/3/1997,144.63,144.65,144.08,144.64
2/28/1997,144.92,144.94,143.75,144.63
2/27/1997,146.05,146.34,144.91,144.92
2/26/1997,147.35,147.56,145.59,145.96
2/25/1997,147.3,147.77,147.13,147.34
2/24/1997,147,147.3,146.51,147.3
2/21/1997,147.62,147.62,146.64,147
2/20/1997,148.6,148.61,147.51,147.62
2/19/1997,148.34,148.9,148.18,148.6
2/18/1997,147.91,148.38,147.78,148.34
2/14/1997,147.51,148.03,147.51,147.91
2/13/1997,145.98,147.53,145.98,147.51
2/12/1997,144.39,146.01,144.39,145.98
2/11/1997,145.14,145.55,144.05,144.39
2/10/1997,146.27,146.46,144.83,145.14
2/7/1997,145.83,146.97,145.83,146.27
2/6/1997,146.13,146.33,145.68,145.83
2/5/1997,147.22,147.47,145.66,146.13
2/4/1997,147.74,147.81,146.62,147.22
2/3/1997,147.8,148.01,147.62,147.74
1/31/1997,147.16,148,147.16,147.8
1/30/1997,146.28,147.16,146.28,147.16
1/29/1997,146.32,146.65,146.23,146.28
1/28/1997,145.8,147.14,145.8,146.32
1/27/1997,147.1,147.18,145.75,145.8
1/24/1997,148.08,148.11,146.46,147.1
1/23/1997,148.06,149.06,148.04,148.08
1/22/1997,148.31,148.4,147.78,148.06
1/21/1997,148.15,148.56,147.71,148.31
1/20/1997,147.73,148.15,147.53,148.15
1/17/1997,147.52,147.9,147.28,147.73
1/16/1997,147.79,148.36,147.48,147.52
1/15/1997,148.02,148.13,147.53,147.79
1/14/1997,147.49,148.12,147.49,148.02
1/13/1997,147.49,147.78,147.28,147.49
1/10/1997,147.11,147.53,145.63,147.49
1/9/1997,146.07,147.11,146.07,147.11
1/8/1997,145.85,146.38,145.85,146.07
1/7/1997,145.34,145.86,144.9,145.85
1/6/1997,145.2,146,145.14,145.34
1/3/1997,144.26,145.21,144.26,145.2
1/2/1997,145.48,145.48,143.42,144.26
12/31/1996,144.64,145.49,144.29,145.48
12/30/1996,144.07,144.75,144.07,144.64
12/27/1996,143.91,144.23,143.91,144.07
12/26/1996,143.45,143.91,143.45,143.91
12/24/1996,143.1,143.47,143.01,143.45
12/23/1996,143.41,143.56,142.81,143.1
12/20/1996,142.72,143.41,142.72,143.41
12/19/1996,141.44,142.87,141.44,142.72
12/18/1996,139.7,141.45,139.69,141.44
12/17/1996,139.98,139.98,139.1,139.7
12/16/1996,141.6,141.86,139.97,139.98
12/13/1996,143.16,143.16,141.16,141.6
12/12/1996,143.95,144.68,143.11,143.16
12/11/1996,145.44,145.44,142.92,143.95
12/10/1996,145.65,146.14,145.33,145.44
12/9/1996,143.79,145.66,143.79,145.65
12/6/1996,145.2,145.2,141.24,143.79
12/5/1996,144.87,145.3,144.81,145.2
12/4/1996,145.1,145.46,144.52,144.87
12/3/1996,143.99,145.61,143.99,145.1
12/2/1996,143.91,144.06,143.4,143.99
11/29/1996,143.33,143.95,143.2,143.91
11/27/1996,142.7,143.33,142.47,143.33
11/26/1996,142.93,143.22,142.39,142.7
11/25/1996,141.96,142.97,141.96,142.93
11/22/1996,140.68,142.03,140.68,141.96
11/21/1996,140.99,141.38,140.49,140.68
11/20/1996,140.41,141.27,140.41,140.99
11/19/1996,139.91,140.46,139.77,140.41
11/18/1996,139.96,140.06,139.52,139.91
11/15/1996,140.21,140.53,139.74,139.96
11/14/1996,139.67,140.26,139.54,140.21
11/13/1996,139.7,139.88,139.53,139.67
11/12/1996,139.68,140.19,139.62,139.71
11/11/1996,139.02,139.7,139.02,139.68
11/8/1996,138.75,139.05,138.4,139.02
11/7/1996,137.79,138.76,137.61,138.75
11/6/1996,136.59,137.8,136.59,137.79
11/5/1996,136.35,136.86,136.3,136.59
11/4/1996,136.48,136.65,136.11,136.35
11/1/1996,136.92,137.2,136.48,136.48
10/31/1996,136.03,136.92,136.03,136.92
10/30/1996,136.1,136.3,135.76,136.03
10/29/1996,137.05,137.27,135.96,136.1
10/28/1996,137.92,138.09,136.96,137.05
10/25/1996,137.76,137.92,137.6,137.92
10/24/1996,137.71,137.92,137.54,137.76
10/23/1996,137.58,137.71,136.97,137.71
10/22/1996,139.01,139.01,137.37,137.58
10/21/1996,139.66,139.89,138.87,139.01
10/18/1996,139.71,139.8,139.37,139.66
10/17/1996,139.9,140.08,139.66,139.71
10/16/1996,140.02,140.02,139.31,139.83
10/15/1996,140,140.7,139.61,140.02
10/14/1996,139.48,140.1,139.48,140
10/11/1996,138.9,139.61,138.9,139.48
10/10/1996,138.65,139.17,138.41,138.9
10/9/1996,139.09,139.56,138.61,138.65
10/8/1996,139.38,139.87,139.04,139.09
10/7/1996,139.56,139.67,139.27,139.38
10/4/1996,138.85,139.72,138.85,139.56
10/3/1996,138.9,138.94,138.65,138.85
10/2/1996,137.43,138.91,137.43,138.9
10/1/1996,137.98,137.98,137.25,137.43
9/30/1996,137.6,138.28,137.58,137.98
9/27/1996,137.3,137.63,137.21,137.6
9/26/1996,136.64,137.44,136.62,137.3
9/25/1996,136.23,136.65,136.18,136.64
9/24/1996,135.67,136.58,135.65,136.23
9/23/1996,136.14,136.16,135.26,135.67
9/20/1996,135.45,136.19,135.39,136.14
9/19/1996,135.59,135.69,135.31,135.45
9/18/1996,135.94,135.95,135.37,135.59
9/17/1996,135.94,136.27,135.45,135.94
9/16/1996,135.3,136.16,135.3,135.94
9/13/1996,134.24,135.43,134.24,135.3
9/12/1996,133.69,134.37,133.69,134.23
9/11/1996,133.18,133.71,132.84,133.69
9/10/1996,132.92,133.26,132.73,133.18
9/9/1996,132.43,132.93,132.43,132.92
9/6/1996,131.57,132.57,131.54,132.43
9/5/1996,132.58,132.6,131.49,131.57
9/4/1996,131.96,132.59,131.95,132.58
9/3/1996,131.1,131.98,131.09,131.96
8/30/1996,132.72,132.91,132.11,132.29
8/29/1996,133.43,133.48,132.59,132.72
8/28/1996,133.43,133.44,132.58,133.43
8/27/1996,132.58,132.62,131.81,132.58
8/26/1996,131.81,131.89,131.48,131.81
